Time Step,Simulated Decay,Theoretical Decay
33146,1,1.8021544734749526
33147,1,1.8018109533337443
33148,1,1.8014674986730992
33149,1,1.8011241094805328
33150,1,1.8007807857435671
33151,1,1.800437527449727
33152,1,1.8000943345865348
33153,1,1.7997512071415216
33154,1,1.7994081451022144
33155,1,1.7990651484561484
33156,1,1.7987222171908561
33157,1,1.798379351293878
33158,1,1.7980365507527503
33159,1,1.7976938155550168
33160,1,1.7973511456882239
33161,1,1.7970085411399148
33162,1,1.7966660018976424
33163,1,1.7963235279489547
33164,1,1.7959811192814086
33165,1,1.795638775882558
33166,1,1.7952964977399646
33167,1,1.794954284841186
33168,1,1.7946121371737873
33169,1,1.7942700547253363
33170,1,1.7939280374833977
33171,1,1.7935860854355452
33172,1,1.7932441985693488
33173,1,1.7929023768723866
33174,1,1.7925606203322335
33175,1,1.7922189289364727
33176,1,1.7918773026726833
33177,1,1.7915357415284516
33178,1,1.7911942454913665
33179,1,1.7908528145490141
33180,1,1.7905114486889897
33181,1,1.7901701478988843
33182,1,1.7898289121662978
33183,1,1.7894877414788255
33184,1,1.7891466358240726
33185,1,1.788805595189639
33186,1,1.788464619563133
33187,1,1.7881237089321642
33188,1,1.7877828632843402
33189,1,1.7874420826072774
33190,1,1.787101366888588
33191,1,1.7867607161158932
33192,1,1.7864201302768101
33193,1,1.7860796093589644
33194,1,1.7857391533499778
33195,1,1.785398762237481
33196,1,1.7850584360091004
33197,1,1.7847181746524694
33198,1,1.784377978155224
33199,1,1.784037846504998
33200,1,1.7836977796894338
33201,1,1.783357777696169
33202,1,1.7830178405128514
33203,1,1.7826779681271234
33204,1,1.7823381605266373
33205,1,1.78199841769904
33206,1,1.7816587396319867
33207,1,1.7813191263131347
33208,1,1.7809795777301387
33209,1,1.7806400938706621
33210,1,1.7803006747223642
33211,1,1.7799613202729134
33212,1,1.7796220305099741
33213,1,1.7792828054212184
33214,1,1.7789436449943161
33215,1,1.7786045492169424
33216,1,1.7782655180767761
33217,1,1.7779265515614928
33218,1,1.7775876496587775
33219,1,1.7772488123563104
33220,1,1.776910039641781
33221,1,1.7765713315028746
33222,1,1.7762326879272852
33223,1,1.775894108902703
33224,1,1.7755555944168249
33225,1,1.7752171444573501
33226,1,1.7748787590119761
33227,1,1.7745404380684084
33228,1,1.7742021816143487
33229,1,1.7738639896375075
33230,1,1.7735258621255912
33231,1,1.773187799066315
33232,1,1.7728498004473898
33233,1,1.772511866256534
33234,1,1.7721739964814678
33235,1,1.7718361911099096
33236,1,1.7714984501295865
33237,1,1.7711607735282209
33238,1,1.770823161293544
33239,1,1.770485613413284
33240,1,1.7701481298751767
33241,1,1.769810710666954
33242,1,1.7694733557763556
33243,1,1.769136065191123
33244,1,1.7687988388989953
33245,1,1.7684616768877202
33246,1,1.768124579145042
33247,1,1.7677875456587124
33248,1,1.7674505764164807
33249,1,1.767113671406104
33250,1,1.7667768306153353
33251,1,1.7664400540319347
33252,1,1.7661033416436651
33253,1,1.7657666934382865
33254,1,1.765430109403568
33255,1,1.7650935895272744
33256,1,1.764757133797179
33257,1,1.7644207422010516
33258,1,1.76408441472667
33259,1,1.7637481513618085
33260,1,1.7634119520942488
33261,1,1.7630758169117742
33262,1,1.7627397458021656
33263,1,1.762403738753213
33264,1,1.7620677957527024
33265,1,1.761731916788428
33266,1,1.7613961018481807
33267,1,1.7610603509197593
33268,1,1.760724663990959
33269,1,1.7603890410495835
33270,1,1.7600534820834328
33271,1,1.7597179870803137
33272,1,1.7593825560280352
33273,1,1.7590471889144041
33274,1,1.7587118857272361
33275,1,1.7583766464543424
33276,1,1.758041471083543
33277,1,1.757706359602654
33278,1,1.7573713119995
33279,1,1.757036328261902
33280,1,1.7567014083776875
33281,1,1.7563665523346865
33282,1,1.756031760120727
33283,1,1.755697031723645
33284,1,1.755362367131273
33285,1,1.7550277663314517
33286,1,1.7546932293120183
33287,1,1.7543587560608183
33288,1,1.754024346565693
33289,1,1.7536900008144916
33290,1,1.7533557187950644
33291,1,1.7530215004952603
33292,1,1.7526873459029362
33293,1,1.7523532550059457
33294,1,1.7520192277921502
33295,1,1.7516852642494076
33296,1,1.7513513643655843
33297,1,1.7510175281285427
33298,1,1.7506837555261525
33299,1,1.750350046546285
33300,1,1.75001640117681
33301,1,1.749682819405605
33302,1,1.7493493012205446
33303,1,1.7490158466095107
33304,1,1.7486824555603824
33305,1,1.7483491280610466
33306,1,1.7480158640993868
33307,1,1.7476826636632932
33308,1,1.747349526740658
33309,1,1.747016453319372
33310,1,1.7466834433873333
33311,1,1.746350496932437
33312,1,1.7460176139425865
33313,1,1.7456847944056813
33314,1,1.7453520383096288
33315,1,1.7450193456423335
33316,1,1.7446867163917061
33317,1,1.7443541505456603
33318,1,1.7440216480921067
33319,1,1.743689209018965
33320,1,1.7433568333141505
33321,1,1.7430245209655872
33322,1,1.7426922719611957
33323,1,1.7423600862889044
33324,1,1.7420279639366378
33325,1,1.7416959048923282
33326,1,1.741363909143909
33327,1,1.7410319766793125
33328,1,1.7407001074864785
33329,1,1.740368301553343
33330,1,1.7400365588678515
33331,1,1.7397048794179442
33332,1,1.7393732631915706
33333,1,1.7390417101766764
33334,1,1.7387102203612153
33335,1,1.7383787937331374
33336,1,1.7380474302804
33337,1,1.737716129990962
33338,1,1.7373848928527806
33339,1,1.7370537188538213
33340,1,1.736722607982045
33341,1,1.7363915602254225
33342,1,1.7360605755719198
33343,1,1.735729654009511
33344,1,1.7353987955261674
33345,1,1.7350680001098664
33346,1,1.7347372677485877
33347,1,1.7344065984303092
33348,1,1.7340759921430167
33349,1,1.7337454488746926
33350,1,1.7334149686133278
33351,1,1.7330845513469084
33352,1,1.73275419706343
33353,1,1.7324239057508841
33354,1,1.7320936773972686
33355,1,1.731763511990584
33356,1,1.7314334095188288
33357,1,1.7311033699700098
33358,1,1.7307733933321294
33359,1,1.7304434795931989
33360,1,1.7301136287412255
33361,1,1.7297838407642254
33362,1,1.7294541156502101
33363,1,1.729124453387199
33364,1,1.7287948539632128
33365,1,1.72846531736627
33366,1,1.7281358435843983
33367,1,1.727806432605621
33368,1,1.7274770844179694
33369,1,1.7271477990094721
33370,1,1.726818576368165
33371,1,1.7264894164820808
33372,1,1.7261603193392585
33373,1,1.7258312849277402
33374,1,1.7255023132355647
33375,1,1.7251734042507805
33376,1,1.7248445579614307
33377,1,1.7245157743555677
33378,1,1.7241870534212407
33379,1,1.7238583951465056
33380,1,1.7235297995194159
33381,1,1.7232012665280312
33382,1,1.722872796160414
33383,1,1.7225443884046236
33384,1,1.7222160432487288
33385,1,1.7218877606807936
33386,1,1.7215595406888908
33387,1,1.7212313832610895
33388,1,1.720903288385467
33389,1,1.7205752560500964
33390,1,1.7202472862430587
33391,1,1.7199193789524356
33392,1,1.7195915341663084
33393,1,1.7192637518727651
33394,1,1.7189360320598908
33395,1,1.7186083747157785
33396,1,1.7182807798285178
33397,1,1.7179532473862063
33398,1,1.7176257773769381
33399,1,1.7172983697888153
33400,1,1.7169710246099366
33401,1,1.716643741828407
33402,1,1.7163165214323342
33403,1,1.7159893634098238
33404,1,1.7156622677489888
33405,1,1.7153352344379393
33406,1,1.7150082634647934
33407,1,1.7146813548176656
33408,1,1.7143545084846783
33409,1,1.7140277244539508
33410,1,1.7137010027136084
33411,1,1.7133743432517792
33412,1,1.7130477460565885
33413,1,1.7127212111161711
33414,1,1.7123947384186564
33415,1,1.7120683279521833
33416,1,1.7117419797048865
33417,1,1.7114156936649092
33418,1,1.71108946982039
33419,1,1.7107633081594757
33420,1,1.7104372086703141
33421,1,1.7101111713410515
33422,1,1.709785196159842
33423,1,1.7094592831148363
33424,1,1.7091334321941931
33425,1,1.7088076433860675
33426,1,1.708481916678623
33427,1,1.708156252060019
33428,1,1.7078306495184221
33429,1,1.7075051090420008
33430,1,1.7071796306189213
33431,1,1.7068542142373584
33432,1,1.7065288598854829
33433,1,1.7062035675514737
33434,1,1.705878337223507
33435,1,1.7055531688897654
33436,1,1.705228062538429
33437,1,1.704903018157685
33438,1,1.7045780357357219
33439,1,1.7042531152607265
33440,1,1.7039282567208933
33441,1,1.703603460104414
33442,1,1.7032787253994879
33443,1,1.7029540525943103
33444,1,1.702629441677085
33445,1,1.7023048926360127
33446,1,1.7019804054593
33447,1,1.7016559801351558
33448,1,1.7013316166517876
33449,1,1.7010073149974099
33450,1,1.7006830751602344
33451,1,1.7003588971284809
33452,1,1.7000347808903649
33453,1,1.6997107264341107
33454,1,1.6993867337479387
33455,1,1.6990628028200756
33456,1,1.6987389336387515
33457,1,1.6984151261921931
33458,1,1.6980913804686357
33459,1,1.697767696456311
33460,1,1.6974440741434587
33461,1,1.6971205135183147
33462,1,1.696797014569124
33463,1,1.6964735772841266
33464,1,1.696150201651571
33465,1,1.695826887659703
33466,1,1.695503635296774
33467,1,1.6951804445510381
33468,1,1.6948573154107467
33469,1,1.6945342478641603
33470,1,1.6942112418995348
33471,1,1.6938882975051348
33472,1,1.693565414669221
33473,1,1.6932425933800626
33474,1,1.6929198336259241
33475,1,1.6925971353950782
33476,1,1.6922744986757983
33477,1,1.691951923456357
33478,1,1.691629409725034
33479,1,1.6913069574701054
33480,1,1.6909845666798566
33481,1,1.6906622373425677
33482,1,1.6903399694465284
33483,1,1.6900177629800233
33484,1,1.6896956179313447
33485,1,1.6893735342887872
33486,1,1.6890515120406424
33487,1,1.6887295511752105
33488,1,1.6884076516807882
33489,1,1.68808581354568
33490,1,1.6877640367581868
33491,1,1.6874423213066176
33492,1,1.6871206671792784
33493,1,1.6867990743644805
33494,1,1.686477542850539
33495,1,1.6861560726257654
33496,1,1.68583466367848
33497,1,1.6855133159969995
33498,1,1.6851920295696485
33499,1,1.684870804384748
33500,1,1.6845496404306275
33501,1,1.6842285376956116
33502,1,1.6839074961680334
33503,1,1.6835865158362266
33504,1,1.6832655966885237
33505,1,1.6829447387132648
33506,1,1.6826239418987865
33507,1,1.6823032062334333
33508,1,1.6819825317055463
33509,1,1.6816619183034751
33510,1,1.6813413660155645
33511,1,1.6810208748301672
33512,1,1.680700444735637
33513,1,1.6803800757203264
33514,1,1.6800597677725957
33515,1,1.6797395208808013
33516,1,1.679419335033308
33517,1,1.6790992102184763
33518,1,1.678779146424676
33519,1,1.6784591436402725
33520,1,1.6781392018536372
33521,1,1.6778193210531454
33522,1,1.6774995012271683
33523,1,1.6771797423640864
33524,1,1.6768600444522765
33525,1,1.6765404074801231
33526,1,1.676220831436007
33527,1,1.6759013163083174
33528,1,1.6755818620854397
33529,1,1.6752624687557673
33530,1,1.6749431363076899
33531,1,1.6746238647296041
33532,1,1.674304654009909
33533,1,1.6739855041370002
33534,1,1.6736664150992828
33535,1,1.6733473868851574
33536,1,1.673028419483033
33537,1,1.6727095128813152
33538,1,1.6723906670684172
33539,1,1.6720718820327485
33540,1,1.6717531577627256
33541,1,1.6714344942467674
33542,1,1.6711158914732895
33543,1,1.6707973494307171
33544,1,1.6704788681074705
33545,1,1.6701604474919785
33546,1,1.6698420875726667
33547,1,1.6695237883379679
33548,1,1.6692055497763116
33549,1,1.6688873718761348
33550,1,1.6685692546258748
33551,1,1.6682511980139687
33552,1,1.6679332020288602
33553,1,1.66761526665899
33554,1,1.6672973918928071
33555,1,1.6669795777187564
33556,1,1.6666618241252906
33557,1,1.6663441311008595
33558,1,1.6660264986339193
33559,1,1.6657089267129275
33560,1,1.6653914153263407
33561,1,1.665073964462623
33562,1,1.6647565741102346
33563,1,1.664439244257644
33564,1,1.6641219748933158
33565,1,1.6638047660057234
33566,1,1.6634876175833355
33567,1,1.6631705296146284
33568,1,1.66285350208808
33569,1,1.6625365349921657
33570,1,1.6622196283153694
33571,1,1.6619027820461718
33572,1,1.6615859961730608
33573,1,1.6612692706845211
33574,1,1.6609526055690456
33575,1,1.6606360008151226
33576,1,1.6603194564112482
33577,1,1.6600029723459198
33578,1,1.6596865486076333
33579,1,1.6593701851848923
33580,1,1.6590538820661962
33581,1,1.6587376392400537
33582,1,1.6584214566949687
33583,1,1.6581053344194538
33584,1,1.6577892724020176
33585,1,1.6574732706311754
33586,1,1.6571573290954444
33587,1,1.6568414477833406
33588,1,1.6565256266833865
33589,1,1.6562098657841022
33590,1,1.655894165074015
33591,1,1.6555785245416499
33592,1,1.655262944175538
33593,1,1.654947423964208
33594,1,1.6546319638961962
33595,1,1.6543165639600355
33596,1,1.6540012241442652
33597,1,1.653685944437427
33598,1,1.65337072482806
33599,1,1.6530555653047119
33600,1,1.6527404658559262
33601,1,1.6524254264702543
33602,1,1.6521104471362447
33603,1,1.6517955278424534
33604,1,1.6514806685774328
33605,1,1.651165869329742
33606,1,1.6508511300879418
33607,1,1.6505364508405915
33608,1,1.6502218315762582
33609,1,1.649907272283505
33610,1,1.6495927729509035
33611,1,1.649278333567021
33612,1,1.6489639541204333
33613,1,1.6486496345997128
33614,1,1.6483353749934377
33615,1,1.6480211752901892
33616,1,1.6477070354785455
33617,1,1.6473929555470934
33618,1,1.6470789354844158
33619,1,1.6467649752791036
33620,1,1.646451074919744
33621,1,1.6461372343949328
33622,1,1.645823453693261
33623,1,1.6455097328033272
33624,1,1.6451960717137315
33625,1,1.6448824704130722
33626,1,1.6445689288899554
33627,1,1.6442554471329838
33628,1,1.6439420251307677
33629,1,1.643628662871914
33630,1,1.6433153603450374
33631,1,1.6430021175387495
33632,1,1.6426889344416677
33633,1,1.642375811042412
33634,1,1.6420627473296003
33635,1,1.6417497432918577
33636,1,1.641436798917807
33637,1,1.6411239141960778
33638,1,1.6408110891152963
33639,1,1.6404983236640975
33640,1,1.6401856178311116
33641,1,1.6398729716049758
33642,1,1.6395603849743299
33643,1,1.639247857927811
33644,1,1.638935390454064
33645,1,1.6386229825417307
33646,1,1.6383106341794607
33647,1,1.6379983453558997
33648,1,1.6376861160597018
33649,1,1.6373739462795167
33650,1,1.6370618360040017
33651,1,1.6367497852218154
33652,1,1.6364377939216146
33653,1,1.6361258620920638
33654,1,1.635813989721824
33655,1,1.6355021767995643
33656,1,1.6351904233139505
33657,1,1.634878729253655
33658,1,1.634567094607348
33659,1,1.634255519363707
33660,1,1.6339440035114061
33661,1,1.6336325470391257
33662,1,1.6333211499355484
33663,1,1.6330098121893546
33664,1,1.632698533789233
33665,1,1.6323873147238679
33666,1,1.6320761549819525
33667,1,1.6317650545521758
33668,1,1.6314540134232345
33669,1,1.6311430315838222
33670,1,1.6308321090226388
33671,1,1.6305212457283864
33672,1,1.630210441689765
33673,1,1.6298996968954818
33674,1,1.6295890113342417
33675,1,1.6292783849947563
33676,1,1.6289678178657343
33677,1,1.6286573099358923
33678,1,1.6283468611939425
33679,1,1.6280364716286044
33680,1,1.6277261412285997
33681,1,1.6274158699826475
33682,1,1.627105657879475
33683,1,1.6267955049078053
33684,1,1.6264854110563705
33685,1,1.6261753763138977
33686,1,1.6258654006691233
33687,1,1.6255554841107793
33688,1,1.625245626627604
33689,1,1.6249358282083386
33690,1,1.6246260888417212
33691,1,1.6243164085164985
33692,1,1.6240067872214135
33693,1,1.6236972249452164
33694,1,1.623387721676655
33695,1,1.6230782774044843
33696,1,1.6227688921174555
33697,1,1.6224595658043266
33698,1,1.6221502984538574
33699,1,1.6218410900548061
33700,1,1.6215319405959387
33701,1,1.6212228500660169
33702,1,1.6209138184538108
33703,1,1.6206048457480866
33704,1,1.6202959319376193
33705,1,1.6199870770111793
33706,1,1.6196782809575436
33707,1,1.619369543765492
33708,1,1.6190608654238012
33709,1,1.6187522459212562
33710,1,1.6184436852466388
33711,1,1.6181351833887379
33712,1,1.6178267403363398
33713,1,1.6175183560782371
33714,1,1.6172100306032207
33715,1,1.6169017639000867
33716,1,1.6165935559576334
33717,1,1.6162854067646575
33718,1,1.615977316309963
33719,1,1.6156692845823508
33720,1,1.6153613115706296
33721,1,1.6150533972636036
33722,1,1.6147455416500864
33723,1,1.614437744718887
33724,1,1.6141300064588218
33725,1,1.613822326858705
33726,1,1.6135147059073562
33727,1,1.6132071435935975
33728,1,1.6128996399062485
33729,1,1.6125921948341375
33730,1,1.612284808366088
33731,1,1.6119774804909321
33732,1,1.6116702111974985
33733,1,1.6113630004746229
33734,1,1.6110558483111386
33735,1,1.6107487546958839
33736,1,1.6104417196177006
33737,1,1.6101347430654274
33738,1,1.6098278250279112
33739,1,1.6095209654939955
33740,1,1.6092141644525308
33741,1,1.6089074218923656
33742,1,1.6086007378023544
33743,1,1.6082941121713492
33744,1,1.6079875449882084
33745,1,1.6076810362417921
33746,1,1.607374585920959
33747,1,1.607068194014574
33748,1,1.6067618605115004
33749,1,1.606455585400608
33750,1,1.6061493686707635
33751,1,1.6058432103108418
33752,1,1.605537110309713
33753,1,1.6052310686562552
33754,1,1.604925085339347
33755,1,1.6046191603478663
33756,1,1.604313293670698
33757,1,1.6040074852967234
33758,1,1.603701735214832
33759,1,1.6033960434139094
33760,1,1.6030904098828491
33761,1,1.6027848346105413
33762,1,1.6024793175858822
33763,1,1.6021738587977703
33764,1,1.601868458235102
33765,1,1.6015631158867811
33766,1,1.6012578317417085
33767,1,1.6009526057887922
33768,1,1.6006474380169373
33769,1,1.6003423284150564
33770,1,1.6000372769720586
33771,1,1.5997322836768584
33772,1,1.5994273485183745
33773,1,1.5991224714855214
33774,1,1.5988176525672229
33775,1,1.598512891752398
33776,1,1.5982081890299744
33777,1,1.5979035443888756
33778,1,1.5975989578180336
33779,1,1.5972944293063762
33780,1,1.5969899588428378
33781,1,1.596685546416355
33782,1,1.5963811920158617
33783,1,1.5960768956303006
33784,1,1.59577265724861
33785,1,1.5954684768597365
33786,1,1.5951643544526224
33787,1,1.5948602900162185
33788,1,1.594556283539472
33789,1,1.5942523350113378
33790,1,1.5939484444207663
33791,1,1.5936446117567158
33792,1,1.5933408370081457
33793,1,1.5930371201640139
33794,1,1.592733461213285
33795,1,1.5924298601449212
33796,1,1.592126316947892
33797,1,1.5918228316111636
33798,1,1.591519404123709
33799,1,1.591216034474499
33800,1,1.5909127226525095
33801,1,1.5906094686467198
33802,1,1.590306272446106
33803,1,1.5900031340396519
33804,1,1.589700053416339
33805,1,1.5893970305651552
33806,1,1.5890940654750854
33807,1,1.5887911581351222
33808,1,1.588488308534255
33809,1,1.5881855166614787
33810,1,1.5878827825057906
33811,1,1.5875801060561872
33812,1,1.5872774873016704
33813,1,1.5869749262312405
33814,1,1.5866724228339042
33815,1,1.586369977098666
33816,1,1.5860675890145364
33817,1,1.5857652585705242
33818,1,1.5854629857556433
33819,1,1.58516077055891
33820,1,1.5848586129693385
33821,1,1.584556512975951
33822,1,1.5842544705677657
33823,1,1.583952485733809
33824,1,1.5836505584631029
33825,1,1.5833486887446784
33826,1,1.5830468765675616
33827,1,1.5827451219207864
33828,1,1.5824434247933874
33829,1,1.5821417851743977
33830,1,1.5818402030528582
33831,1,1.5815386784178063
33832,1,1.5812372112582866
33833,1,1.5809358015633408
33834,1,1.5806344493220175
33835,1,1.580333154523363
33836,1,1.580031917156429
33837,1,1.5797307372102691
33838,1,1.5794296146739355
33839,1,1.5791285495364875
33840,1,1.5788275417869815
33841,1,1.5785265914144808
33842,1,1.578225698408046
33843,1,1.5779248627567446
33844,1,1.5776240844496412
33845,1,1.5773233634758066
33846,1,1.5770226998243133
33847,1,1.5767220934842319
33848,1,1.5764215444446408
33849,1,1.5761210526946148
33850,1,1.5758206182232362
33851,1,1.5755202410195845
33852,1,1.5752199210727456
33853,1,1.574919658371803
33854,1,1.5746194529058475
33855,1,1.5743193046639663
33856,1,1.574019213635253
33857,1,1.5737191798088033
33858,1,1.5734192031737106
33859,1,1.573119283719076
33860,1,1.5728194214339972
33861,1,1.5725196163075799
33862,1,1.5722198683289257
33863,1,1.5719201774871439
33864,1,1.5716205437713406
33865,1,1.571320967170628
33866,1,1.5710214476741207
33867,1,1.5707219852709307
33868,1,1.5704225799501776
33869,1,1.5701232317009783
33870,1,1.5698239405124568
33871,1,1.569524706373733
33872,1,1.5692255292739357
33873,1,1.568926409202189
33874,1,1.5686273461476243
33875,1,1.5683283400993746
33876,1,1.5680293910465704
33877,1,1.5677304989783505
33878,1,1.5674316638838497
33879,1,1.5671328857522109
33880,1,1.566834164572573
33881,1,1.566535500334083
33882,1,1.5662368930258843
33883,1,1.565938342637126
33884,1,1.5656398491569605
33885,1,1.5653414125745364
33886,1,1.5650430328790113
33887,1,1.564744710059539
33888,1,1.5644464441052803
33889,1,1.5641482350053935
33890,1,1.5638500827490436
33891,1,1.5635519873253927
33892,1,1.5632539487236092
33893,1,1.5629559669328628
33894,1,1.5626580419423217
33895,1,1.5623601737411619
33896,1,1.5620623623185554
33897,1,1.5617646076636824
33898,1,1.561466909765719
33899,1,1.5611692686138492
33900,1,1.5608716841972532
33901,1,1.5605741565051183
33902,1,1.560276685526633
33903,1,1.559979271250984
33904,1,1.5596819136673654
33905,1,1.5593846127649682
33906,1,1.5590873685329907
33907,1,1.5587901809606277
33908,1,1.5584930500370824
33909,1,1.5581959757515529
33910,1,1.557898958093245
33911,1,1.557601997051366
33912,1,1.5573050926151208
33913,1,1.5570082447737226
33914,1,1.5567114535163804
33915,1,1.5564147188323112
33916,1,1.556118040710729
33917,1,1.5558214191408537
33918,1,1.5555248541119038
33919,1,1.555228345613104
33920,1,1.5549318936336762
33921,1,1.554635498162848
33922,1,1.5543391591898497
33923,1,1.5540428767039087
33924,1,1.5537466506942608
33925,1,1.5534504811501375
33926,1,1.5531543680607787
33927,1,1.5528583114154202
33928,1,1.5525623112033058
33929,1,1.5522663674136752
33930,1,1.5519704800357754
33931,1,1.5516746490588544
33932,1,1.5513788744721584
33933,1,1.5510831562649414
33934,1,1.5507874944264541
33935,1,1.5504918889459538
33936,1,1.5501963398126954
33937,1,1.5499008470159408
33938,1,1.5496054105449488
33939,1,1.549310030388984
33940,1,1.549014706537313
33941,1,1.5487194389792012
33942,1,1.54842422770392
33943,1,1.5481290727007389
33944,1,1.547833973958934
33945,1,1.547538931467778
33946,1,1.547243945216552
33947,1,1.5469490151945324
33948,1,1.5466541413910027
33949,1,1.5463593237952475
33950,1,1.5460645623965508
33951,1,1.5457698571842027
33952,1,1.5454752081474907
33953,1,1.5451806152757095
33954,1,1.5448860785581504
33955,1,1.5445915979841118
33956,1,1.5442971735428896
33957,1,1.5440028052237853
33958,1,1.5437084930161022
33959,1,1.5434142369091421
33960,1,1.543120036892214
33961,1,1.542825892954623
33962,1,1.5425318050856829
33963,1,1.5422377732747028
33964,1,1.5419437975110002
33965,1,1.5416498777838887
33966,1,1.5413560140826883
33967,1,1.5410622063967208
33968,1,1.540768454715306
33969,1,1.5404747590277714
33970,1,1.5401811193234407
33971,1,1.5398875355916457
33972,1,1.5395940078217139
33973,1,1.539300536002981
33974,1,1.5390071201247792
33975,1,1.5387137601764467
33976,1,1.5384204561473231
33977,1,1.5381272080267476
33978,1,1.5378340158040649
33979,1,1.5375408794686178
33980,1,1.5372477990097557
33981,1,1.536954774416825
33982,1,1.5366618056791796
33983,1,1.5363688927861696
33984,1,1.5360760357271528
33985,1,1.5357832344914837
33986,1,1.535490489068523
33987,1,1.535197799447633
33988,1,1.5349051656181745
33989,1,1.534612587569515
33990,1,1.5343200652910192
33991,1,1.534027598772059
33992,1,1.5337351880020036
33993,1,1.5334428329702285
33994,1,1.5331505336661067
33995,1,1.5328582900790166
33996,1,1.5325661021983392
33997,1,1.5322739700134531
33998,1,1.5319818935137446
33999,1,1.5316898726885961
34000,1,1.531397907527399
34001,1,1.5311059980195385
34002,1,1.5308141441544099
34003,1,1.5305223459214041
34004,1,1.5302306033099176
34005,1,1.5299389163093495
34006,1,1.529647284909097
34007,1,1.529355709098564
34008,1,1.5290641888671523
34009,1,1.5287727242042695
34010,1,1.528481315099321
34011,1,1.5281899615417194
34012,1,1.5278986635208731
34013,1,1.527607421026198
34014,1,1.527316234047111
34015,1,1.5270251025730268
34016,1,1.5267340265933687
34017,1,1.5264430060975551
34018,1,1.5261520410750131
34019,1,1.5258611315151658
34020,1,1.5255702774074436
34021,1,1.5252794787412738
34022,1,1.5249887355060898
34023,1,1.5246980476913268
34024,1,1.5244074152864178
34025,1,1.524116838280804
34026,1,1.5238263166639223
34027,1,1.5235358504252179
34028,1,1.5232454395541313
34029,1,1.5229550840401118
34030,1,1.5226647838726046
34031,1,1.522374539041061
34032,1,1.5220843495349348
34033,1,1.5217942153436768
34034,1,1.5215041364567463
34035,1,1.5212141128635983
34036,1,1.5209241445536958
34037,1,1.5206342315164982
34038,1,1.5203443737414724
34039,1,1.5200545712180813
34040,1,1.519764823935795
34041,1,1.519475131884085
34042,1,1.5191854950524204
34043,1,1.5188959134302782
34044,1,1.5186063870071316
34045,1,1.518316915772462
34046,1,1.5180274997157466
34047,1,1.5177381388264701
34048,1,1.517448833094114
34049,1,1.5171595825081676
34050,1,1.5168703870581162
34051,1,1.5165812467334512
34052,1,1.5162921615236662
34053,1,1.5160031314182527
34054,1,1.5157141564067094
34055,1,1.5154252364785323
34056,1,1.5151363716232242
34057,1,1.5148475618302844
34058,1,1.5145588070892195
34059,1,1.5142701073895337
34060,1,1.513981462720736
34061,1,1.5136928730723385
34062,1,1.5134043384338502
34063,1,1.5131158587947884
34064,1,1.5128274341446661
34065,1,1.5125390644730048
34066,1,1.5122507497693218
34067,1,1.511962490023142
34068,1,1.5116742852239868
34069,1,1.5113861353613836
34070,1,1.5110980404248622
34071,1,1.5108100004039502
34072,1,1.5105220152881822
34073,1,1.5102340850670897
34074,1,1.5099462097302119
34075,1,1.5096583892670838
34076,1,1.5093706236672488
34077,1,1.5090829129202459
34078,1,1.508795257015621
34079,1,1.508507655942921
34080,1,1.5082201096916916
34081,1,1.5079326182514863
34082,1,1.5076451816118535
34083,1,1.5073577997623506
34084,1,1.507070472692531
34085,1,1.5067832003919552
34086,1,1.506495982850181
34087,1,1.5062088200567714
34088,1,1.5059217120012918
34089,1,1.505634658673306
34090,1,1.5053476600623845
34091,1,1.5050607161580944
34092,1,1.5047738269500108
34093,1,1.5044869924277051
34094,1,1.5042002125807556
34095,1,1.5039134873987376
34096,1,1.5036268168712326
34097,1,1.503340200987824
34098,1,1.5030536397380927
34099,1,1.5027671331116275
34100,1,1.5024806810980138
34101,1,1.502194283686844
34102,1,1.5019079408677074
34103,1,1.5016216526302004
34104,1,1.5013354189639163
34105,1,1.501049239858454
34106,1,1.5007631153034149
34107,1,1.500477045288398
34108,1,1.5001910298030101
34109,1,1.4999050688368538
34110,1,1.4996191623795398
34111,1,1.4993333104206754
34112,1,1.4990475129498744
34113,1,1.498761769956748
34114,1,1.4984760814309133
34115,1,1.4981904473619894
34116,1,1.497904867739593
34117,1,1.4976193425533484
34118,1,1.4973338717928768
34119,1,1.497048455447806
34120,1,1.4967630935077612
34121,1,1.4964777859623744
34122,1,1.4961925328012746
34123,1,1.4959073340140976
34124,1,1.4956221895904764
34125,1,1.4953370995200497
34126,1,1.4950520637924585
34127,1,1.4947670823973411
34128,1,1.4944821553243435
34129,1,1.494197282563109
34130,1,1.4939124641032864
34131,1,1.4936276999345233
34132,1,1.4933429900464734
34133,1,1.4930583344287867
34134,1,1.4927737330711204
34135,1,1.4924891859631328
34136,1,1.4922046930944801
34137,1,1.4919202544548262
34138,1,1.4916358700338317
34139,1,1.4913515398211639
34140,1,1.4910672638064875
34141,1,1.4907830419794739
34142,1,1.4904988743297916
34143,1,1.4902147608471146
34144,1,1.4899307015211192
34145,1,1.4896466963414798
34146,1,1.4893627452978777
34147,1,1.4890788483799908
34148,1,1.488795005577505
34149,1,1.488511216880102
34150,1,1.4882274822774713
34151,1,1.4879438017592987
34152,1,1.4876601753152765
34153,1,1.4873766029350983
34154,1,1.487093084608456
34155,1,1.486809620325049
34156,1,1.4865262100745729
34157,1,1.4862428538467307
34158,1,1.4859595516312227
